5	119821435	119829363
5	119832293	119837101
5	119840726	119854120
5	119874457	119885052
5	119926286	120029002
5	119959433	119985418
5	119998127	119999276
5	120002247	120004065
5	120010010	120010543
5	120016889	120020570
5	120021236	120032065
5	120032226	120034043
5	120037868	120039451
5	120064154	120094175
5	120098392	120106718
5	120107147	120110448
5	120127056	120137203
5	120152353	120155489
5	120169084	120217092
5	120222129	120229501
5	120246487	120264932
5	120826688	120858589
5	120924137	120932984
5	120933369	120940333
5	120970011	120973246
5	120992689	120995979
5	121012667	121067541
5	121081095	121095342
5	121099143	121164873
5	121139577	121140069
5	121141236	121142831
5	121170973	121178483
5	121181282	121188623
5	4048888	4052625
5	11308520	11308714
5	20898144	20899948
5	25306648	25307206
5	27642325	27643598
5	28525103	28525496
5	29175926	29177488
5	29427951	29428262
5	31483512	31484447
5	31524752	31525678
5	31553988	31554917
5	31606428	31607357
5	31633257	31634195
5	31657346	31658254
5	31775721	31776650
5	31859948	31860871
5	31898806	31899735
5	32004195	32005115
5	32240304	32241299
5	32263608	32264561
5	32277008	32278883
5	33113671	33113964
5	33340318	33341883
5	44094624	44097706
5	47736728	47737193
5	49247178	49248008
5	52821141	52821521
5	56764459	56766582
5	57934910	57935872
5	57952735	57953673
5	57967852	57968814
5	57999926	58000852
5	58013470	58014035
5	58050316	58051245
5	58067221	58068156
5	35704691	35705161
5	44886446	44886802
5	56683156	56683671
5	71355230	71355736
5	74875954	74876802
5	75519790	75520044
5	76012701	76013957
5	76173495	76175969
5	82539065	82539763
5	84751935	84752420
5	91770303	91771388
5	94363786	94364264
5	95530631	95531308
5	95568130	95568806
5	95570690	95571095
5	97520910	97524789
5	97921579	97921773
5	99035752	99036690
5	99065710	99066627
5	99072339	99073256
5	99102507	99103394
5	99140568	99141497
5	99192315	99193247
5	99230573	99231472
5	99242115	99243044
5	104740723	104741272
5	105538144	105540341
5	105663225	105664712
5	105762455	105764041
5	107749635	107750145
5	108093263	108093691
5	108610754	108613565
5	110122673	110124878
5	111423287	111424897
5	112641851	112642911
5	113271807	113272487
5	114071762	114072868
5	114099572	114100123
5	115850420	115851139
5	119672823	119673035
5	120061386	120063155
5	120779315	120780157
5	82260539	82260790
5	91945426	91946169
5	100719638	100720427
5	101838623	101840389
5	102100648	102101142
5	103081967	103082596
5	103334470	103335099
5	114343283	114343741
5	58114643	58115581
5	58161352	58162290
5	58207648	58208574
5	58260957	58261892
5	58419457	58420410
5	58450945	58451880
5	58463855	58464790
5	58512430	58513368
5	58540317	58541252
5	58597620	58598558
5	58618446	58619384
5	58751279	58752217
5	58781761	58782696
5	58849295	58850254
5	58883730	58884668
5	58928011	58928949
5	58951875	58952810
5	59061442	59062380
5	59169749	59170684
5	59178071	59178994
5	59243492	59244427
5	59259874	59260809
5	59273044	59273997
5	59280603	59281568
5	59296561	59297496
5	59372195	59373133
5	59432558	59433496
5	59473206	59474141
5	59518269	59519207
5	59531214	59532137
5	59618501	59619439
5	59633534	59634472
5	59656416	59657366
5	59672295	59673287
5	59678030	59678974
5	59716893	59717840
5	59793588	59794589
5	59818015	59818989
5	59852496	59853470
5	59911391	59912365
5	60010299	60011294
5	60032488	60033426
5	60077564	60078505
5	60120924	60121865
5	60157085	60158008
5	60225838	60226830
5	62391854	62392231
5	65648255	65648799
5	67070164	67070823
5	70910366	70911285
5	5805440	5805536
5	111265047	111265102
5	113410750	113410818
5	116348276	116348340
5	111267151	111267214
5	43428243	43428355
5	45288078	45288209
5	56655700	56655767
5	56977943	56978022
5	51209080	51209164
5	90424777	90424893
5	44390512	44390615
5	115027051	115027180
5	48952298	48952372
5	48164007	48164126
5	63091055	63091302
5	25177108	25177410
5	28986876	28987006
5	57937675	57937828
5	113634245	113634320
5	76325755	76325863
5	42000472	42000578
5	95409621	95409742
5	111258704	111258838
5	15694027	15694135
5	92496480	92496597
5	67134734	67134897
5	51133610	51133684
5	26551240	26551383
5	14477781	14477881
5	40138049	40138157
5	60411589	60411695
5	116232075	116232189
5	100491779	100492098
5	42917114	42917233
5	87004659	87004987
5	66861001	66861106
5	1158054	1158160
5	40662180	40662257
5	27772779	27772847
5	49450264	49450390
5	109867102	109867200
5	56652651	56652800
5	57400205	57400281
5	19375908	19376010
5	62117709	62117808
5	108045291	108045397
5	19683029	19683146
5	36510985	36511116
5	12612285	12612385
5	110023643	110023709
5	58353382	58353485
5	26157879	26157971
5	89375486	89375588
5	121158935	121159016
5	112366950	112367027
5	26719615	26719721
5	16534698	16534778
5	66658142	66658248
5	12836042	12836171
5	31274161	31274296
5	51686534	51686601
5	69712509	69712643
5	44710296	44710398
5	62043143	62043212
5	77638003	77638109
5	101542231	101542293
5	118347309	118347375
5	57120777	57120851
5	114006211	114006360
5	97529338	97529411
5	81764763	81764864
5	14842740	14842846
5	75252432	75252535
5	56293171	56293243
5	22762056	22762156
5	29788723	29788829
5	117120188	117120270
5	9174031	9174166
5	103859436	103859500
5	112947483	112947589
5	33932227	33932301
5	25849764	25849853
5	111866512	111866634
5	44366491	44366579
5	21181755	21181833
5	31283918	31284056
5	110777689	110777795
5	49530783	49530852
5	72549080	72549211
5	113110355	113110471
5	41964062	41964126
5	65529890	65529999
5	48996775	48996881
5	76346985	76347091
5	47950271	47950388
5	76049715	76049777
5	25109057	25109150
5	103880551	103880612
5	57337563	57337633
5	37360295	37360401
5	111262311	111262404
5	115017094	115017212
5	99553715	99554036
5	117119640	117119712
5	70793315	70793420
5	112591238	112591341
5	112600381	112600457
5	88326753	88326827
5	12226290	12226409
5	75117002	75117069
5	38303247	38303571
5	112759733	112759839
5	95825895	95826000
5	85914709	85914817
5	64962168	64962241
5	78714559	78714659
5	30952153	30952226
5	109463613	109463719
5	112896830	112896899
5	17740811	17740929
5	103859005	103859094
5	55977923	55978006
5	89609741	89609850
5	97762965	97763067
5	90112820	90112889
5	111263671	111263764
5	112517317	112517484
5	31298270	31298407
5	100916813	100916919
5	34837193	34837274
5	10275513	10275638
5	111047104	111047210
5	84244500	84244574
5	37800784	37800930
5	82807898	82808001
5	112499442	112499572
5	31282388	31282519
5	104207320	104207457
5	28431515	28431616
5	6423134	6423240
5	44913053	44913159
5	108787984	108788073
5	108007777	108007881
5	99542008	99542250
5	31171303	31171383
5	104262200	104262521
5	110156848	110156947
5	30251637	30251717
5	94455659	94455841
5	57121852	57121922
5	117119385	117119458
5	21914178	21914251
5	107865785	107865917
5	56978187	56978258
5	84672042	84672190
5	71251611	71251717
5	6580065	6580174
5	103856022	103856266
5	113334006	113334140
5	101201529	101201635
5	47602843	47603007
5	26199801	26199885
5	112802157	112802210
5	44133033	44133160
5	115871446	115871556
5	44255549	44255662
5	71177184	71177276
6	5796	6744
6	32046	33242
6	323371	323914
6	1947847	2082068
6	2089641	2119479
6	2385668	2396509
6	2415744	2423445
6	2602609	2653192
6	3375322	3410957
6	3413086	3419194
6	3419547	3432299
6	3542635	3575330
6	4093248	4152761
6	4372937	4376146
6	4491175	4743136
6	5344468	5348769
6	5474607	5499008
6	5533052	5535233
6	5536842	5566204
6	6013172	6020467
6	6218169	6264276
6	6219956	6244737
6	6874055	7070187
6	7105321	7108886
6	7145414	7150482
6	7151718	7207800
6	7251253	7289661
6	7388728	7590933
6	7651891	7761965
6	7797201	7837774
6	7944016	8020932
6	8031525	8032117
6	8056468	8251738
6	10223759	10224427
6	10923400	10924214
6	11683810	11962933
6	12092955	12201473
6	12611740	12612251
6	12720022	12803721
6	12965030	13272298
6	13389038	13529927
6	14136250	14171143
6	14171357	14198589
6	14200688	14227106
6	14249046	14250538
6	14280383	14342391
6	14411562	14419292
6	14425510	14454377
6	14515394	14565920
6	16000762	16006077
6	16067025	16146266
6	16376642	16510240
6	16702358	16719812
6	16727622	16740695
6	16747757	16755365
6	16765034	16815352
6	16828642	16843001
6	16847111	16867961
6	16870832	16966187
6	16978876	17058815
6	17542435	17669711
6	17710835	17729747
6	17789598	17801277
6	17828130	17832711
6	18335031	18450774
6	18459380	18502809
6	18512364	18533033
6	18547613	18568780
6	18740229	18854669
6	19381413	19511148
6	20091366	20100940
6	20111150	20138597
6	20138930	20348418
6	20442288	20442550
6	20450525	20529959
6	20579342	20728352
6	20728486	20752923
6	20760802	20792211
6	20812851	20861945
6	20984354	21082553
6	21176966	21218829
6	21984884	21985969
6	22642030	22730408
6	22671263	22671739
6	22959366	23041858
6	23047057	23077431
6	23096104	23178027
6	23187624	23254634
6	23289384	23302661
6	23390299	23541416
6	23557311	23679508
6	23816193	23898886
6	24052979	24096194
6	24812682	25136247
6	25578634	25700215
6	25889906	25894862
6	26043475	26064216
6	26103022	26104344
6	26105476	26143561
6	26152253	26163651
6	26167969	26224688
6	26376148	26433473
6	26444869	26470795
6	26482347	26508566
6	26547268	26562417
6	26656288	26672428
6	26691065	26692155
6	26695825	26714361
6	26786780	26802348
6	26853175	26885435
6	26901379	26916216
6	26925349	26979063
6	27042237	27080766
6	27328572	27329745
6	27333479	27512867
6	27535811	27638248
6	30595881	30785866
6	30798831	30850160
6	31337012	31567339
6	31710450	31727197
6	31733506	31821888
6	32202195	32205548
6	32225726	32227610
6	32942263	32965592
6	33228241	33228987
6	35100701	35938394
6	36087557	36199876
6	36285494	36432426
6	37159364	37187478
6	37355568	37457493
6	37479804	37609959
6	37677099	37679897
6	37683713	37728536
6	37736138	37793279
6	37876470	37898522
6	37913110	38030583
6	38040871	38099549
6	38120578	38127577
6	38279966	38291339
6	38309555	38323305
6	38574590	38600027
6	38603034	38608841
6	38614370	38672306
6	38765969	38812051
6	38840894	38992112
6	41236589	41640789
6	41685691	41707024
6	41709362	43021626
6	43436544	43531420
6	43675600	43863550
6	44668706	44669207
6	44854113	44960668
6	45629617	45683587
6	45927554	45930819
6	45940147	46057441
6	46127372	46155777
6	46251864	46286668
6	46355300	46391439
6	46415046	46464861
6	46471813	46504926
6	46724553	46749777
6	46791165	46881531
6	46975914	46988666
6	47318340	47429147
6	47468324	47479538
6	47570062	47723788
6	47941559	48006406
6	48314930	48315299
6	48464280	48464799
6	51536863	52007783
6	56819196	56819900
6	57070203	57251086
6	57309941	57388313
6	58117211	58118061
6	58461964	58480538
6	58486550	58565108
6	58599882	58660258
6	58779368	58816666
6	58848558	59065295
6	59593804	59610697
6	59670233	59677223
6	59687276	59706713
6	59737660	59797890
6	59823316	59866460
6	59909185	59980372
6	59993685	60065797
6	60074591	60086403
6	60173834	60206257
6	60210361	60215120
6	60215272	60227136
6	60231100	60265819
6	60277932	60336533
6	60420296	60496136
6	60534319	60620112
6	60754799	60808098
6	60848686	60896785
6	60971042	60984421
6	61036570	61069416
6	61311622	61357185
6	61362546	61744231
6	61796030	61807722
6	61872553	62222095
6	62295688	62298730
6	62464346	62478760
6	62506125	62506524
6	62509248	62594616
6	62632294	62661142
6	62877287	62880849
6	62893173	63128455
6	63347075	63484980
6	64882684	64916426
6	64934477	64959027
6	64961798	64992219
6	66238176	66316331
6	66519802	66605788
6	67068197	67069074
6	67147450	67222189
6	67260993	67714458
6	67746952	67761215
6	67787938	67921285
6	67925293	68176596
6	68239350	68299616
6	68316337	68354288
6	68364432	68391572
6	68405247	68449203
6	68468930	68530673
6	68695298	68741224
6	68813854	68819847
6	68820780	68824912
6	68829579	68974140
6	69144344	69167282
6	69175254	69187082
6	69242941	69243912
6	69282673	69334640
6	69355762	69434440
6	69501920	69523156
6	69526335	69553387
6	69564009	69608371
6	69952426	70003063
6	70179362	70183823
6	70187886	70585267
6	70590157	70655474
6	70656589	70783547
6	71053202	71053458
6	71186363	71245780
6	71279032	71280632
6	71373513	71421283
6	71796318	71917431
6	72232849	72277699
6	72468365	72518226
6	72480986	72487734
6	72503141	72504557
6	72538557	72564830
6	72574278	72633079
6	72688172	72723898
6	72732591	72760814
6	72941463	72989013
6	73021614	73095955
6	73368358	73396166
6	73409452	73435649
6	73448407	73487539
6	73462462	73507190
6	73511906	73537572
6	73540593	73555053
6	73639370	73648429
6	73762656	73770020
6	73838854	73863778
6	73986000	73997338
6	74016234	74026536
6	74027219	74071144
6	74071067	74150456
6	78991885	79313522
6	81299794	81300203
6	81511554	81653990
6	82560093	82962887
6	84904999	84998863
6	85013014	85043206
6	85050210	85137078
6	85156053	85173495
6	85177921	85245141
6	85255406	85318173
6	85337482	85400112
6	85410241	85452310
6	85473854	85512994
6	85614106	85716159
6	85839655	85877748
6	85926576	85948595
6	85963549	85989621
6	86034662	86055504
6	86063673	86084510
6	86108938	86128434
6	86169557	86190786
6	86223188	86239206
6	86334723	86353208
6	86400287	86439022
6	86676447	86713666
6	86810496	86835733
6	86863305	86865690
6	86917981	86942952
6	86982496	87008610
6	87035926	87094952
6	87141556	87159096
6	87179502	87188025
6	87189736	87204439
6	87229656	87239005
6	87262457	87280936
6	87327028	87335880
6	87378398	87392750
6	87450059	87453793
6	87469516	87471608
6	87608794	87621025
6	87694412	87705727
6	87730524	87747892
6	87759438	87768834
6	87819398	87910688
6	87922395	87941062
6	87976520	88030195
6	88049498	88077488
6	88182303	88541046
6	88695940	88739180
6	89052210	89059348
6	89162542	89460195
6	89922143	89932628
6	89935677	90102798
6	90232762	90251126
6	90258976	90280522
6	90291078	90312046
6	90373220	90400848
6	90559882	90563647
6	90645964	90648076
6	90654021	90654357
6	90664368	90665675
6	90673205	90674173
6	90695494	90697557
6	90811062	90813079
6	90822748	90824841
6	90842934	90985937
6	90992364	90996779
6	91065006	91071187
6	91126256	91138391
6	91430305	91480129
6	91597122	91723390
6	92061508	92076962
6	92076750	92104346
6	92150076	92191145
6	92205907	92241546
6	92297159	92378158
6	92450703	92479053
6	92487186	92487991
6	92508029	92531911
6	92551096	92582776
6	92600177	92604818
6	92607226	92755605
6	92623587	92625937
6	92645057	92646326
6	92758457	92792459
6	92797820	92879565
6	92919933	92950104
6	92967767	92971371
6	92975363	93058338
6	93340874	93398475
6	93528980	93628589
6	93633306	93672214
6	93746807	93758039
6	93865921	93867076
6	94039946	94046358
6	94177121	94217673
6	94337924	94408905
6	94711652	95055569
6	95065256	95136945
6	95366324	95411167
6	95409078	95441932
6	96346732	96526016
6	96650285	96657180
6	96723382	96746176
6	96794894	97503220
6	97585533	97613023
6	97652569	97735626
6	97988424	98026691
6	98916663	98933842
6	98983515	98990087
6	98990766	99029322
6	99052139	99068751
6	99233279	99410753
6	99427389	99478448
6	99498240	99519280
6	99526729	99573816
6	99610792	99649394
6	99655644	99690417
6	99721321	99754969
6	99812238	99839387
6	99833916	99835304
6	99846841	99892778
6	99999687	100006472
6	100006745	100011712
6	100013832	100031182
6	100070895	100141603
6	101090297	101095292
6	101195831	101270493
6	101289985	101484302
6	102287968	102288349
6	102500170	102666713
6	102687307	103063481
6	103374250	103511357
6	103522083	103528071
6	103688011	103825580
6	103844033	103871753
6	103971537	103991240
6	104006456	104056137
6	104099623	104136963
6	104149824	104202396
6	104273700	104278722
6	104304075	104320863
6	104341538	104377801
6	104408001	104453232
6	104598245	104657218
6	104673701	104696495
6	104789270	104944120
6	104991391	105015210
6	105105248	105166798
6	105171716	105275204
6	105291556	105452049
6	105515160	105531715
6	105926864	105931259
6	106061463	106065759
6	106365304	106482788
6	106483716	107356158
6	106492148	106531843
6	106552949	106577901
6	106626199	106650047
6	106868232	106872198
6	107010342	107011306
6	107207883	107221544
6	107234731	107252591
6	107264722	107269190
6	107286738	107325408
6	107416938	107443062
6	107443252	107463870
6	107477962	107493240
6	107514923	107547395
6	107658059	107663981
6	107672980	107840568
6	107849267	107891935
6	107907118	107922154
6	107924384	107928256
6	107929464	108018486
6	108023960	108034231
6	108124536	108128174
6	108145918	108198645
6	108307673	108341783
6	108360270	108372738
6	108429350	108481941
6	108490181	108501580
6	108508717	108523815
6	108563826	108711716
6	108717034	108719413
6	108729415	108769844
6	108806015	108806461
6	108818344	108849344
6	108851271	108852813
6	108855977	108863733
6	108902716	108930463
6	108909400	108910432
6	108988692	109036271
6	109036388	109056287
6	109057364	109077151
6	109088591	109102713
6	109090378	109092922
6	109121769	109121950
6	109131152	109133968
6	109183566	109212805
6	109224627	109228237
6	109256152	109271813
6	109330259	109343607
6	109351917	109372113
6	109613823	109629337
6	109631169	109635557
6	109636203	109645418
6	109691052	109704277
6	109710997	109736356
6	109784642	109826922
6	109830968	109845537
6	109868827	109870154
6	109907506	110062237
6	110136880	110178474
6	110339911	110342472
6	110394526	110603524
6	111369914	111406680
6	113329382	113331129
6	113469762	113567507
6	113624673	113627173
6	113647965	113701414
6	114969373	115035177
6	115276058	115404039
6	115477255	115563715
6	115573481	115610298
6	115687877	115716694
6	115802869	115858942
6	115940219	115943190
6	115981183	116105180
6	116194013	116240769
6	116534190	116998914
6	116957907	116959264
6	117269865	117271675
6	117727460	117746408
6	117749153	117758920
6	117798819	117856796
6	117898822	117923220
6	117990818	117992917
6	118129452	118178266
6	118212844	118312151
6	118316993	118318272
6	118335668	118349721
6	118880491	118928275
6	118947065	119093365
6	119107715	119213224
6	119323446	119356880
6	119387684	119418513
6	2146497	2149069
6	8432002	8432157
6	9049871	9050251
6	9455206	9456342
6	16367635	16367865
6	16676235	16676579
6	20415893	20416639
6	26345281	26350653
6	27014753	27015007
6	28075090	28075890
6	29353894	29354730
6	30063480	30064806
6	32136547	32138712
6	33473222	33473374
6	36989139	36991481
6	37117550	37119127
6	37509213	37511139
6	38754415	38754897
6	64749943	64750866
6	73629778	73630251
6	87798136	87799560
6	93486378	93488711
6	94108967	94109493
6	95805273	95805962
6	95882918	95884576
6	95908624	95908893
6	103192777	103193052
6	107575518	107576939
6	118023637	118025125
6	118330600	118331622
6	118651435	118653913
6	35008595	35010340
6	85640347	85641522
6	85900617	85901870
6	87555288	87556157
6	90636202	90637197
6	92136091	92136498
6	103930900	103931310
6	42431795	42431898
6	99074104	99074243
6	107980499	107980618
6	107675830	107675896
6	50977332	50977443
6	24060225	24060327
6	62343691	62343767
6	73511079	73511139
6	90451090	90451422
6	8901324	8901445
6	51192007	51192105
6	107740076	107740148
6	8907078	8907197
6	16192077	16192184
6	107741098	107741169
6	3875373	3875586
6	15710015	15710085
6	109095917	109095988
6	119145904	119145984
6	62225327	62225649
6	73746599	73746725
6	103943311	103943417
6	99976544	99976614
6	99632946	99633080
6	33818552	33818658
6	21985076	21985153
6	69904265	69904343
6	107740185	107740257
6	14162436	14162510
6	115682606	115682712
6	27715120	27715222
6	17683280	17683414
6	31669692	31669966
6	50213888	50214005
6	14162579	14162646
6	72991325	72991419
6	118328387	118328465
6	46501972	46502082
6	85709660	85709770
6	4903635	4903741
6	86241887	86241979
6	97960919	97961053
6	107740564	107740636
6	45527603	45527709
6	105911052	105911170
6	65458693	65458754
6	107740455	107740527
6	92538871	92538927
6	64750381	64750486
6	72222720	72222826
6	37920071	37920177
6	20549888	20549970
6	118433707	118433861
6	17689714	17689819
6	107199000	107199075
6	48036646	48036732
6	103939422	103939525
6	7250045	7250158
6	107122794	107122915
6	14162972	14163041
6	81308205	81308310
6	100341141	100341274
6	8023996	8024126
6	8905614	8905733
6	8896463	8896582
6	31544855	31545141
6	25655008	25655183
6	8902652	8902771
6	45845700	45845802
6	72184950	72185041
6	20550046	20550160
6	116016508	116016614
6	31415763	31415874
6	2713197	2713253
6	3989485	3989591
6	92538758	92538827
6	111785061	111785127
6	92539482	92539538
6	47351713	47351816
6	62581480	62581594
6	47184385	47184455
6	107739969	107740041
6	41545029	41545138
6	99588368	99588444
6	16307381	16307515
6	70053898	70054019
6	44553810	44553916
6	85794659	85794760
6	96128405	96128509
6	4615139	4615243
6	14822354	14822485
6	69985404	69985513
6	93691971	93692054
6	92540381	92540437
6	109824825	109824948
6	93015296	93015402
6	21286138	21286215
6	6499944	6500030
6	92416963	92417126
6	71526868	71526974
6	8903983	8904102
6	72912794	72912895
6	112441112	112441219
6	60473611	60473733
6	27041347	27041409
6	38541579	38541674
6	89681430	89681497
6	68966712	68966834
6	115567392	115567464
6	63346181	63346282
6	25804079	25804169
6	117286695	117286801
6	67638313	67638414
6	100450278	100450384
6	14163149	14163218
6	8908768	8908887
6	70048450	70048518
6	103614682	103614788
6	22490529	22490628
6	27777685	27778005
6	8900176	8900295
6	103487842	103487912
6	24463189	24463278
6	92539369	92539438
6	28869174	28869276
6	14163275	14163342
6	106113748	106113867
6	46721279	46721385
6	27336719	27336829
6	92540268	92540337
6	86	192
6	105387092	105387193
6	20263200	20263284
6	71604758	71604864
6	50595205	50595338
6	76856521	76856616
7	253490	265612
7	413897	442984
7	493450	574753
7	772145	817756
7	826695	892386
7	971809	972995
7	1003251	1037325
7	1082074	1217044
7	1273635	1313897
7	1317088	1334619
7	1334566	1346051
7	1411466	1416863
7	1418471	1421386
7	1446912	1450876
7	1506750	1538915
7	1560274	1562213
7	1590817	1592152
7	1593463	1602463
7	1630191	1658520
7	1956352	2165242
7	2184137	2190127
7	2241643	2256881
7	2313237	2324783
7	2347258	2366394
7	2371313	2394402
7	2453803	2457284
7	2484675	2485418
7	2540995	2546082
7	2547175	2555050
7	2586101	2598115
7	2600732	2618482
7	2869390	2879155
7	2885096	2894691
7	2895658	2905969
7	2905629	2909524
7	2910375	2912630
7	2913860	2931918
7	2948734	2957539
7	3070478	3074600
7	3147830	3153824
7	3165640	3197445
7	3274170	3274557
7	3315951	3381685
7	3381932	3387142
7	3419014	3443864
7	3592419	3607992
7	3613638	3623376
7	3624279	3627734
7	3631055	3685738
7	3702330	3711347
7	3711929	3720990
7	3721573	3729808
7	3737212	3838689
7	3855979	3891709
7	3892065	3924127
7	3926972	3933852
7	3938570	3941465
7	3947069	3978183
7	3984606	3986813
7	3986327	3991487
7	3992275	4005246
7	4022381	4026425
7	4032541	4046719
7	4052318	4062831
7	4097538	4113435
7	4115345	4142907
7	4209220	4215509
7	4216055	4223818
7	4224033	4242168
7	4244958	4262800
7	4264310	4266113
7	4268129	4299794
7	4354380	4361950
7	4363530	4447524
7	4461164	4465421
7	4507987	4513857
7	4522623	4530594
7	4531210	4533855
7	4535467	4537851
7	4539084	4546548
7	4566171	4574944
7	4586621	4664265
7	4669453	4672648
7	4673275	4689001
7	4704033	4708458
7	4711420	4713394
7	4760644	4798974
7	4818617	4831161
7	4843442	4910673
7	4875678	4904688
7	4927816	4939026
7	4944325	4950010
7	4950069	4953210
7	4981195	4984553
7	4987071	4999686
7	5002382	5033392
7	5050175	5068855
7	5101428	5105930
7	5111700	5134438
7	5157901	5168539
7	5187675	5199183
7	5206112	5209504
7	5236645	5249994
7	5252672	5254252
7	5271365	5291295
7	5295362	5319564
7	5335661	5367540
7	5396671	5452286
7	5471576	5493984
7	5494990	5514016
7	5517843	5526391
7	5532597	5571775
7	5585527	5590227
7	5597268	5603199
7	5611162	5615225
7	5655109	5659111
7	5668742	5671232
7	5685231	5704120
7	5709942	5713187
7	5716940	5727054
7	5729334	5739114
7	5741608	5742859
7	5744757	5751713
7	5754275	5758152
7	5759377	5765211
7	5768517	5777534
7	5781793	5792042
7	5794171	5796248
7	5800191	5803107
7	5804898	5913540
7	5913699	5938825
7	5995888	6095676
7	6097838	6099711
7	6104506	6147010
7	6159977	6224033
7	6285842	6312400
7	6313718	6319745
7	6342026	6382668
7	6385007	6401220
7	6408552	6427823
7	6428155	6441115
7	6450962	6476687
7	6484001	6590069
7	6703832	6705051
7	7820650	7850254
7	7854536	7861328
7	7873255	7883711
7	7886059	7894496
7	7899037	7919167
7	7923143	7948265
7	8389985	8399577
7	8431773	8450807
7	8467760	8490669
7	8508473	8532514
7	8550500	8566437
7	8585122	8616384
7	8629102	8651746
7	8702090	8707156
7	8710306	8722572
7	8742336	8750651
7	8754284	8787049
7	8787435	8805446
7	8873859	8906100
7	8911330	8916078
7	8930803	8970307
7	8999056	9000628
7	9020330	9032039
7	9032801	9037281
7	9119591	9123207
7	9168858	9178475
7	9207870	9224803
7	9427580	9428747
7	9713470	9716127
7	10150808	10151876
7	10173391	10174827
7	10430013	10431363
7	10695139	10696824
7	10906924	10908273
7	10995634	10996758
7	11217024	11218082
7	11301949	11302988
7	11324606	11325992
7	11339252	11340452
7	11459646	11468452
7	11600990	11601710
7	11620385	11663606
7	11771567	11772284
7	11786311	11831715
7	12007282	12008496
7	12164113	12182802
7	12206055	12266930
7	12325362	12329750
7	12329820	12357348
7	12366856	12370535
7	12391794	12395710
7	12399523	12401644
7	12402304	12426189
7	12442493	12451043
7	12451153	12469054
7	12610668	12658973
7	12678439	12690864
7	12693768	12711139
7	12717686	12720698
7	12726019	12727906
7	12733954	12742933
7	12743318	12767182
7	12764568	12765176
7	12768811	12770589
7	12804298	12831028
7	12831857	12841092
7	12866049	12871072
7	12871951	12890270
7	12891339	12907530
7	12916684	12919313
7	12929338	12933843
7	12934835	12941251
7	12942938	12948365
7	12959854	12977638
7	13249309	13506224
7	13548241	13551708
7	13554143	13559771
7	13572878	13581965
7	13585511	13587648
7	13596367	13658112
7	13721214	13723683
7	13724192	13730226
7	13731958	13735788
7	13741743	13751839
7	13755274	13772236
7	13771153	13777950
7	13785087	13789391
7	13790587	13792998
7	13793341	13818154
7	13826163	13828718
7	13837389	13844314
7	13845843	13848479
7	13864084	13874728
7	13877445	13882825
7	13886318	13894406
7	13896310	13899366
7	13904181	13921077
7	13922169	13927085
7	13927960	13928266
7	13931315	13935225
7	13935137	13939754
7	13940092	13953200
7	13954085	13969420
7	14012314	14014696
7	14307682	14311244
7	14314680	14378558
7	14644745	14646270
7	14670708	14672994
7	14692183	14699346
7	14734733	14747553
7	14888996	14895879
7	15043601	15045442
7	15151349	15153336
7	15276651	15288535
7	15302198	15320851
7	15324727	15346774
7	15405809	15446823
7	15428921	15472604
7	15482925	15485011
7	15511711	15518457
7	15532998	15545250
7	15550298	15556967
7	15655244	15659146
7	15690975	15692145
7	15707595	15709872
7	15769155	15811269
7	15815879	15822349
7	15835492	15865454
7	15876346	15880691
7	15880798	15884598
7	15890245	15894250
7	15894542	15896884
7	15897380	15902004
7	15913446	15956917
7	15974816	15982578
7	15998423	16007529
7	16040938	16050247
7	16051851	16052907
7	16054555	16061272
7	16065281	16068221
7	16068666	16073072
7	16073297	16086918
7	16087159	16094419
7	16103271	16132860
7	16154276	16158004
7	16176856	16215655
7	16235815	16244046
7	16248165	16252264
7	16279903	16288392
7	16288062	16297653
7	16298108	16300588
7	16302066	16312788
7	16342924	16357620
7	16375687	16391318
7	16415204	16423129
7	16465942	16523297
7	16524145	16527426
7	16534413	16544398
7	16571430	16587354
7	16587714	16593282
7	16593485	16594398
7	16607194	16615398
7	16648313	16738471
7	16768644	16802349
7	16811452	16817517
7	16826651	16849106
7	16851754	16898876
7	16878927	16880796
7	16931822	16946188
7	16961023	16970091
7	16971974	16974656
7	16976556	16982157
7	16982664	16990838
7	16995657	16997252
7	16998453	17003707
7	17008969	17022975
7	17023514	17034185
7	17034684	17048121
7	17051782	17059767
7	17069809	17085059
7	17085482	17097271
7	17106394	17114222
7	17118954	17125096
7	17134691	17137939
7	17164341	17169606
7	17218711	17230346
7	17264372	17267661
7	17280452	17403052
7	17487094	17503466
7	17513881	17565624
7	17569054	17579485
7	17590554	17596556
7	17614263	17623106
7	17624452	17647840
7	17671971	17688355
7	17689653	17698398
7	17700404	17701870
7	17706870	17715987
7	17737516	17738903
7	17746040	17748352
7	17750387	17752622
7	17757622	17768585
7	17785972	17789026
7	17795679	17796192
7	17811222	17814125
7	17832596	17865095
7	17868241	17869206
7	17877528	17884402
7	17888927	17898470
7	17900967	17903800
7	17907314	17920304
7	17939663	17976489
7	18000484	18003965
7	18006365	18076590
7	18128319	18163612
7	18183237	18187953
7	18191587	18198867
7	18198992	18200124
7	18200291	18210847
7	18236517	18243581
7	18249534	18259141
7	18269254	18283870
7	18289395	18329947
7	18331128	18339203
7	18343922	18347588
7	18351370	18388976
7	18391616	18408987
7	18573974	18574825
7	18709398	18743679
7	18767695	18834685
